,eng_anger,eng_joy,eng_trust,eng_sadness,eng_disgust,eng_fear,eng_anticipation,eng_surprise,it_anger,it_joy,it_trust,it_sadness,it_disgust,it_fear,it_anticipation,it_surprise
97,-0.8170077859495884,0.33603463045033255,2.263487003407347,-0.7181674080163638,0.4684618414738861,-0.9250888090562329,0.89572780441005,-0.8762302154233782,-1.5981931864461951,2.0157058288523153,-0.17938274839322135,-0.7515593779330265,0.5058645264947708,-1.1288682276465447,2.5489748168774513,-1.1065602418277853
98,-0.8890317102003668,0.9820316184585973,3.355175147129721,-0.8332261736427538,-1.37971687760769,-1.1486734962187173,1.5255383623493683,0.06959176582131073,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
99,-1.615760628620285,0.13787836476925866,1.8878973859942745,-0.8332261736427538,0.22150193586351694,-1.8897531711985351,-0.27983248066763566,-0.9245763173402718,-1.9097065346441424,1.359254369751897,1.5663007604327317,-1.775427006192345,-0.9722459323216035,-1.3343697931459324,1.4407788574167772,-0.6635221451078156
100,-2.70031701362088,0.03137279025690781,3.7971906347216633,-2.156473864640149,-2.6416139136166508,-0.9603682365638773,0.9021858421370968,-1.1805210601846077,0.03164797392527999,-0.18246623173716942,0.6858330685390853,-1.5807133640150122,-1.4490197375648675,-0.005234884662431238,2.4308476191133384,0.8868598762909012
101,-2.2872073273965925,1.8733082553676654,3.1295925522478836,-1.4913300216430379,-1.308062943782093,-1.9030293028676395,0.5704592262498339,-0.40951619799186445,-0.6516792900915702,-0.42347374333375515,4.480169734397651,-0.26223992730809853,-0.48377304210615013,-0.8291526694156617,-0.03078070613370545,-1.666602988787702
102,-1.1136402808198054,-0.03454905473404819,1.0793216606492548,-0.22036119358312356,-0.7285674990424164,0.07973140718803666,-1.442727095762111,-1.182021357783352,-1.4291882413660044,1.9048904386207308,-0.11979054964709596,-0.228907264314245,-1.4464320329114746,-0.0800651329548409,1.7159139104517604,-1.046028534275682
103,-1.483081597019522,1.468154984697977,0.8236017791282738,-0.7666532629819909,-1.109696577713675,-1.345492277024646,0.6485841463708071,-1.3205825480769466,-2.3602053764614443,1.5502327367129825,2.964321818615721,-1.5597737703080203,-1.8187679816013067,-2.2122874553573597,1.8864981619115286,-1.7108451567697405
104,-1.483081597019522,1.468154984697977,2.06210069511064,-1.402001270978116,-1.7511396862186892,-0.7254497530501548,0.6485841463708071,-1.3205825480769466,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
105,-1.9529309028456345,1.7943428165617898,1.978399025518325,-1.217205793671124,-1.5764815627361644,-2.3455151100751954,1.5707414194603946,0.05764670297093186,-3.030558016492718,3.662960329269225,3.3759168803890667,-2.3139483640358347,-2.1376609987522395,-2.644506268787564,1.2579982367058067,0.5942297335172988
106,-1.8417106499894396,0.03137279025690781,2.977653087659434,-1.6852851105308664,-2.6416139136166508,-0.5822705056332168,0.9021858421370968,-0.5761587426839553,-0.6496911611050961,-0.3300772159586951,1.7655838024757533,-0.5353564898635932,-2.053758459239862,-0.4722634627988289,-0.11290413660657803,-0.29292468409584116
107,-1.1136402808198054,-0.03454905473404819,3.30218091599097,-1.626922003688167,-1.582357536982748,-2.0308058419070525,2.1342822325737014,-1.182021357783352,-1.820287688166995,2.713470291868636,1.664877122811123,-1.7208334043810873,-1.6396365343935742,-1.960996078011766,0.23368249513479433,0.9020185856393201
108,-0.4901711745088707,-1.000320503764722,-0.043937477516374814,0.32590909584340116,-0.07125747046727314,1.8887072561207499,0.21274990630141608,-0.15782644031360954,-2.6213620307416483,0.182438774771627,1.1809277497488564,-0.059165075989747636,-1.2799552492873085,0.15784977159111604,1.5161489094273304,-0.46310582492141267
109,-1.8393628161482791,1.2927609495796684,3.872650743137473,-2.571306030381281,-2.707429162863425,-3.1977041409077867,2.0735160610965377,1.1288067712316632,-1.102697272332437,1.9787761695215325,1.664877122811123,-0.9790948680099288,-0.8292725141002097,-1.298497403007791,1.9863012086457523,-0.0784363987512453
110,-1.6563993468566998,1.1691783423106612,3.0494199907015647,-1.5630702409767918,-1.3449388351992215,-0.9250888090562329,-0.12991471972359508,-0.8762302154233782,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
111,-2.2872073273965925,1.2361285766711807,1.8460959484551767,-1.4913300216430379,-1.9631862879133581,-1.3216557887532894,1.996607291874419,-1.2746912641718597,-1.395605161442573,0.6674582818327409,2.3688005134135683,-0.03499209347212462,-1.9904097786044348,-1.195665277191799,2.534609205975868,-0.3606053267133406
112,-0.04254364220145928,-0.4333915712250532,2.781025088905918,-0.18784495274931123,-1.7551313358978748,1.3701640155599533,-0.4185599389062369,-0.39479220420340777,0.03164797392527999,0.20302580714417492,0.6858330685390853,-0.43249542405253383,-1.4490197375648675,0.3088581950834274,0.6257627534351168,-0.1305701921116624
113,-1.483081597019522,1.468154984697977,2.06210069511064,-0.13130525498586576,-0.46825346920866046,-1.345492277024646,2.78677363990094,-1.3205825480769466,-1.427458243444415,1.6602413082699705,1.3978639683216103,-0.3281364338726857,-1.1604422758503392,0.05101907643336605,0.6249773956129332,-1.8459841265716563
114,-0.648511101101526,0.4204392388106594,1.1533466175065459,0.3028903529276168,-0.24555510754238805,0.42519935893520766,0.16369378514031796,-0.26955582968761993,0.5589376741276425,0.47922949793182507,-0.5953803564927956,-1.0674899923282326,-1.3100425428482112,-0.2827957143221761,-0.3623734664163614,-0.5210598485243354
115,-1.615760628620285,-0.7062748889200801,2.6215362665619977,-1.6636841540175913,-1.37971687760769,-1.8897531711985351,2.42822378385787,-0.9245763173402718,-2.5234392052527403,1.8166141433229646,2.2130175514920905,-2.28747855498907,-1.9596504153349275,-2.515393458970934,-0.3623734664163614,-0.5210598485243354
116,-0.7228711873480733,0.2998807458643187,3.1826959759870364,-0.7234645095968937,-2.278909211763866,-2.0787649290177437,0.7001257205287887,-0.6912370389159196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,-1.3713315652199638,1.2927609495796684,3.394938891599134,-0.6270292588264372,-2.107998351897353,-2.7246709839687653,1.4838906408795127,-0.9572837710855785,-1.569277955226704,2.8100240277641126,2.654034546019828,-1.0906268920152467,0.25766062679363966,-1.2048342956756943,1.6958528988992634,1.5691371162672527
118,-0.946422511567018,-0.7530439950683662,2.172635362353196,-1.3328816473681884,-1.99844669842473,1.302520221849492,-0.6479280465942199,0.7959817672995095,-1.3500863978637758,0.41013777345898744,0.8173068387245354,-0.6116357151317555,-0.5914954898640844,-0.048497380928246916,-0.31693504055224614,1.1204482689793256
119,-1.8644828787393493,0.5039208552799727,2.592311173466106,-1.0134433528281102,-1.6547568141844564,-1.3233799141526343,0.21274990630141608,-1.1442416922736698,-2.5234392052527403,2.4853064660185344,1.6513379698951134,-1.0674899923282326,-1.3100425428482112,-0.2827957143221761,1.6384616242261245,-0.5210598485243354
120,-0.8761415529968478,-1.152128320255374,0.9996453982605531,0.023498534324630744,-0.2587774532202852,1.2894612006309998,-0.03676529409671493,-1.1826218273055429,-0.2272616884068858,0.2916068592472933,1.5936791316556758,-0.05382307727655085,-0.4224353770662788,0.20369158669276397,0.51376778364576,0.23944048069485474
121,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,-0.9610156323392379,-0.44761339756920937,2.6241231768234416,-0.805837379334082,-1.587108318736624,-0.3292487526393806,0.9500839266715281,-1.069331105214735
122,-1.615760628620285,0.9820316184585973,1.8878973859942745,-1.6636841540175913,-1.37971687760769,-1.1486734962187173,1.5255383623493683,-0.9245763173402718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,-1.398325722910346,-1.0222903473799625,3.094100233484552,-2.2347313155402797,-2.0211944054861726,-1.7599687405574558,0.9193622178400581,-1.3741165879775343,-2.3602053764614443,0.5155946476943069,3.4419246894990274,-2.5737112157953574,-1.8187679816013067,-2.672222477261177,1.8864981619115286,-0.35303154028581946
124,-1.6169546406423116,0.005358074108474746,2.931853981688091,-1.3286933078991086,-2.2685898008798935,-0.3993821059552646,0.585249496654756,-0.045102159334273376,-0.7228714647726371,-1.6784088882476036,2.248610609525569,0.05481769171759738,-1.3233459998024448,-0.585769755486354,0.8123568789128647,0.482219747799138
125,-1.6563993468566998,2.00232205417099,3.0494199907015647,-1.5630702409767918,-1.3449388351992215,-1.6854357754038216,-1.1555572438572401,0.2666787612158107,-2.367858864907007,1.546930498906566,2.2189300854244496,-0.7457963122663466,-2.284777828049422,-2.3875189144575497,1.0170770081334193,-0.7131712832379694
126,-0.8761415529968478,0.2557677941096451,1.6796762814309973,0.023498534324630744,-0.2587774532202852,0.03145027318612184,-0.03676529409671493,-0.28895294017289075,-0.32307573459007527,-0.6693023075498321,2.6342008437696367,0.10980175151913714,-0.432255264766107,-0.42946622354102426,0.5249429719398292,-0.09121958273974018
127,-1.675546492177276,-0.31859613548698185,0.18495126410849672,-1.5466428981842064,-1.3766621213163917,-0.01618880477960589,0.9061996327937817,0.3090977212369663,0.38190200642343375,-1.386602648762949,-0.476179249964623,-0.6208536663636837,-1.1262534985863548,-1.197433026315876,1.2636000486201828,0.3726103010422953
128,-0.04254364220145928,0.07848823730847419,1.7965914291162126,-0.18784495274931123,-0.7287387418055503,-2.084030981650013,0.16820633058848766,-1.8304002194885274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,-2.47180952049321,-0.2920677675840314,2.362311824551909,-1.5946525563180751,-2.0463475421554507,-2.038420826949952,2.050539367550272,-0.6311420196458603,-1.8837170770412335,3.6195089147503334,2.4867189477324145,-1.5597737703080203,-1.2854049371434455,-2.2122874553573597,3.066788982711234,-0.35303154028581946
130,-2.1414015753547564,-0.19283917294683178,3.4333325629915636,-1.358940433321926,-2.380349700510414,-0.6665230791304505,-0.46099932714476943,0.15011294488014748,-0.733701861057406,0.6666874154190476,0.3009864441166125,-0.335465049975952,-1.6985350103228645,-0.7256302329725228,2.4975767217844616,2.057560493287332
131,-1.8644828787393493,2.7602828938470148,1.9332490107204856,-1.6831195771638656,-1.6547568141844564,-1.965797348207311,1.0637495315070804,1.8150040636065108,-2.045857313754537,0.5040842817078058,1.4709042950019078,-1.2200693682728612,-0.9491732399258725,-1.6134666889088187,2.6188613462000556,-0.2440179541084243
132,-0.7228876899555614,0.3080714808763069,0.7418235302708738,-0.47559813083170666,-0.804882905862963,0.5929313593021376,-0.45266230189054824,-0.6311420196458603,-1.0499095754959284,-0.015414973554599701,-1.1606915604563388,0.26741765501164727,-1.0057896535376594,0.06004156114891907,0.4730952339721064,-0.1658256232756042
133,-2.47180952049321,-1.492346264504708,5.063125648353634,-2.154179769061259,-2.0463475421554507,-2.56469126420037,1.4247389501900671,0.15778550491146504,-2.649829717373981,2.5212134646761784,2.216924887260054,-1.6121485664179778,-2.1579571261514903,-1.9628918354100264,3.229049877333488,0.44242594769072763
134,-1.0812983674335386,1.8733082553676654,2.48784425035153,-0.860301803740483,-1.9631862879133581,-1.3216557887532894,0.5704592262498339,-1.2746912641718597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,-1.615760628620285,2.6703381258372745,0.4206196248588279,0.8276897871069214,-1.37971687760769,-0.4075938212388996,1.5255383623493683,-0.9245763173402718,-0.8667791222385821,0.8872715674662619,0.5252917056910023,-1.2226374837834888,-1.7594078766432968,-0.4360827627158684,1.5098977138162992,0.45435043342544257
136,-1.4124074681737195,-0.9098109174503299,2.977653087659434,-0.7429076023123019,-2.6416139136166508,-0.5822705056332168,-0.16759974142467815,-0.5761587426839553,-0.8667791222385821,-1.2197057695248614,1.7961587355885884,-0.5569546432480139,-1.0403038398681075,-2.305008888641018,0.7395417373794119,-1.3158460604399178
137,-1.8644828787393493,0.5039208552799727,3.251373336211726,-1.6831195771638656,-1.6547568141844564,-1.965797348207311,1.9147491567127446,-1.1442416922736698,-2.120964391228031,2.050098134827696,3.460421172720801,-1.4047440887312757,-2.1915165734135367,-2.122953577307025,3.0234722641606284,0.676939560245537
138,-0.8761415529968478,-1.152128320255374,1.6796762814309973,-0.6814574954142941,-0.2587774532202852,0.6604557369085609,-0.03676529409671493,-1.1826218273055429,-0.6125439274913712,0.7992691518637628,1.3978639683216103,0.0998676103090783,-0.6616848506997637,0.05101907643336605,1.1457918919570442,1.5866309848219198
139,-1.615760628620285,0.9820316184585973,2.6215362665619977,-1.6636841540175913,-1.37971687760769,-1.8897531711985351,0.6228529408408663,0.06959176582131073,-1.5184927479818768,0.18494578846922075,3.0670257654861746,-0.5569546432480139,-1.0403038398681075,-1.6820335133326347,0.7395417373794119,-1.3158460604399178
140,-1.6563993468566998,1.1691783423106612,2.263487003407347,-1.5630702409767918,-1.3449388351992215,-0.9250888090562329,0.89572780441005,-0.8762302154233782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,-0.3721590524356103,1.468154984697977,0.2043523211370905,-0.7666532629819909,-0.46825346920866046,-1.9655348009991374,0.6485841463708071,-0.3817797887805391,-0.9671661805795806,1.9048904386207308,3.4739259397657833,-1.2029807294812453,-0.29236392154593643,-1.859290309729086,3.9492075032306246,0.8181807347304841
142,-1.3058616334681108,-0.8922070160443698,3.9828001188329445,-0.47559813083170666,-1.4256152240092068,-0.45960951519869814,-1.7042631366109584,-0.6311420196458603,-0.08400404679420242,0.802985945354674,1.8247250986812542,0.7915319724006603,-2.2048045904513534,0.7140298528901001,0.5209347458813822,-0.8666578910069066
143,-0.648511101101526,-0.284207530145753,1.8174617523471674,-0.4737515776560158,-1.7964294709679958,-0.8253869908742264,1.025240022720939,-1.243854009281427,-2.045857313754537,1.2756418557503657,-0.5783431748149916,-0.5435059477888345,-1.7293156289060416,-0.3627173176616725,2.6188613462000556,-1.2750797320313443
144,-0.9276203247275661,-0.5248155827653402,1.442851237119457,-0.13130525498586576,-0.46825346920866046,-0.10540722907566348,-0.06414568480590388,-1.3205825480769466,-0.4014421308875926,0.5361192894354054,1.6294127924504356,1.1429916100775717,0.07928521511404371,0.7556907385812577,1.3645313188319979,-0.20047504801347707
145,-1.17732702662411,1.25604153480232,2.592311173466106,-1.0134433528281102,-0.8630071423258648,-1.3233799141526343,1.0637495315070804,-1.1442416922736698,-2.1337664283298348,1.646453001774832,3.720625790234092,-0.05358071894211204,-0.34155013319156863,-1.2048342956756943,2.853431669478965,0.7858739966662946
146,-1.615760628620285,0.9820316184585973,1.8878973859942745,-1.6636841540175913,-1.37971687760769,-1.1486734962187173,1.5255383623493683,-0.9245763173402718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,-2.127772342992345,1.663663908474664,0.9996453982605531,-0.6814574954142941,-0.9710089758449236,-1.855566117981195,1.5388901671910613,-0.28895294017289075,-1.530035698382664,4.095174588559815,1.1464352219300418,-1.4785515934205447,-1.9251699199897996,-1.9787182707297064,0.51376778364576,-0.3851868602482446
148,0.18330221985634543,-0.5248155827653402,2.6813501531018233,-0.13130525498586576,-1.109696577713675,1.134677818873319,-0.06414568480590388,1.495825729812276,0.032743306766704554,-0.10490055551547553,1.1640717303331725,1.1760886586684542,-1.3233459998024448,0.8314151368193405,0.8123568789128647,1.5538191873527776
149,-1.5019569479945962,2.3676119656571735,3.71976893094233,-2.0913695548921436,-1.683240498469562,-1.855566117981195,0.7510624365471732,-0.28895294017289075,-1.820287688166995,2.713470291868636,0.9623973241566407,-1.7208334043810873,-1.6396365343935742,-1.960996078011766,1.1099918518902734,-0.0784363987512453
150,-0.8890317102003668,-0.7062748889200801,1.1542585054265513,-0.002768193267916189,-0.5791074708720866,0.3334858537409181,-1.1825179021761376,-0.9245763173402718,-1.238454935793344,0.2661113605033775,1.5916068580200982,0.4078289289864996,-0.8801037302804364,-0.023790514709439298,0.9931607269514767,0.04428576562353971
151,-2.3073940670765944,1.2927609495796684,1.0063796339074356,-2.08523683749257,-2.707429162863425,-2.7246709839687653,2.6631414813135628,-1.6526472851913259,-1.7680698027751613,2.3251779608161276,2.085541588469504,-1.5383564956344151,-1.5664880555741139,-1.8120385055917803,3.242228516451589,-0.08003201921280895
152,-1.8462983603065195,0.7057878324241244,1.8202747457631598,-1.626922003688167,-1.582357536982748,-0.623781009176993,1.2400299004897484,-1.182021357783352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,-0.8170077859495884,1.1691783423106612,1.4775540161131293,-0.7181674080163638,-0.43823849686266775,-0.9250888090562329,2.94701285267734,0.2666787612158107,-2.120964391228031,1.1581047476655366,2.058810436695274,-0.49845757987238803,-1.3172413446581366,-1.703120964787508,0.4855828426491889,-0.5883680289984576
154,-1.3058616334681108,-1.492346264504708,2.362311824551909,-1.0351253435748908,-1.4256152240092068,0.5929313593021376,0.17313811546965685,-0.6311420196458603,-2.209629774604217,0.182438774771627,0.7837547397436356,-0.44502426722723,-2.1229554134721442,-1.2881023345870435,1.980276126598962,-0.46310582492141267
155,-1.3147896296304913,1.125086007767072,3.1456920220284097,-2.027035438823281,-1.7964294709679958,-0.8253869908742264,2.7483324978821813,-0.26955582968761993,-1.8912103021524282,1.9048904386207308,3.0247113785891737,-0.228907264314245,-0.8693979772287055,-1.4144840155355247,1.7159139104517604,-0.42462544460695995
156,-0.4901711745088707,-1.000320503764722,-0.043937477516374814,0.32590909584340116,-0.07125747046727314,1.8887072561207499,0.21274990630141608,-0.15782644031360954,0.2696779085243197,0.3396847561025325,0.9867655718083671,0.15633337526090207,0.5018006078399957,1.2379457764179362,0.38646954491080715,0.4529750714667604
157,-2.127772342992345,0.2557677941096451,4.399799814112774,-1.3864135251532188,-1.683240498469562,-2.484571581703634,2.3267178978349494,-0.28895294017289075,-1.55957441796968,0.5626465347428949,1.5014450460948972,-0.7169418112888954,0.1458778886810346,-0.8879830885708538,2.2926922877109774,-0.1658256232756042
158,-0.3285778124309423,0.7588818874933779,3.1826959759870364,0.09710015157160562,-2.278909211763866,0.37808134296645785,0.21052731456460072,-1.2940600379705007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,-1.5019569479945962,0.2557677941096451,3.71976893094233,-0.6814574954142941,-0.9710089758449236,-2.484571581703634,0.7510624365471732,-1.1826218273055429,-2.398551705033183,0.7670528254113584,2.488166951106944,-1.4785515934205447,-1.9251699199897996,-1.1057543277607182,3.3786439006295526,-1.009814201191344
160,-1.191453947049523,-0.05112966255076057,3.047694090266381,-2.0892297385587026,-1.8427045208930732,-0.8594266391861408,2.4815522059014903,0.2594476267810655,-0.7989095872119418,-0.3332633420814682,1.6294127924504356,-0.15259081948138872,-1.8235599476230018,-0.04117120016875049,-0.5894514766314838,0.9030573263726354
161,-1.675546492177276,-0.31859613548698185,2.913740406692874,-1.5466428981842064,-1.3766621213163917,-1.6350692827401936,0.9061996327937817,-0.927293163710899,-2.1330581103250816,2.654806110204301,1.9725334197192468,-1.8660873903514794,-2.6486556598085516,-2.226952647400054,0.7388792944613196,-1.2955468041702238
162,-0.4901711745088707,-1.000320503764722,-0.043937477516374814,0.32590909584340116,-0.07125747046727314,1.8887072561207499,0.21274990630141608,-0.15782644031360954,-1.569277955226704,-1.8442600761930095,0.520852057591299,-0.05358071894211204,-0.940760893176777,-0.6928650482214334,1.1170635136094125,0.002610877065336587
163,-2.332751565405948,0.40349498214992013,2.580619174071695,-1.9062814963288057,-2.047796545415476,-1.4922514922522385,0.479608904541735,-0.08113939147414655,-2.5818080634089,-0.8737336565229346,4.311505854168947,-1.4182264166671243,-2.1376609987522395,-1.391845404625034,0.7388792944613196,-0.6656212916077162
164,-2.127772342992345,1.663663908474664,2.3597071646014416,-1.3864135251532188,-1.683240498469562,-0.5975551905363172,-0.03676529409671493,-1.1826218273055429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,-1.8644828787393493,0.5039208552799727,1.2741868479748655,-1.0134433528281102,-0.07125747046727314,-1.3233799141526343,0.21274990630141608,-1.1442416922736698,-1.8837170770412335,1.0329136922036446,1.5315132059658023,-1.0528050475643518,-0.21867884822772315,-1.2924174115497258,1.2963527515116762,-1.03193834852778
166,-2.3032305694907573,-0.05112966255076057,3.582064766525828,-1.5051021322515166,-1.8427045208930732,-0.8594266391861408,0.43068261424736604,-0.5598606683170361,-1.0406691750980785,0.10409821094123081,2.0668473196750328,0.833855174443976,-1.9013649525911962,-0.5102905669685702,-0.6973080611251326,-0.27019781021741096
167,-1.8644828787393493,2.0081622143246673,3.910435498957346,-1.6831195771638656,-1.6547568141844564,-1.965797348207311,1.0637495315070804,-0.15782644031360954,-2.4357964890915644,1.359254369751897,2.8044831797471437,-1.2069871963121916,-2.31019905019537,-2.4478911782468495,2.1006775707374383,0.12953221159475284
168,-0.9276203247275661,-0.5248155827653402,1.442851237119457,-0.13130525498586576,-0.46825346920866046,-0.10540722907566348,-0.06414568480590388,-1.3205825480769466,-1.2355582041574455,-0.3696565469904723,2.9081223934991267,-0.9703654429827694,-1.6266663376959272,-0.5567381618500137,0.7388792944613196,1.2241552460798062
169,-1.0812983674335386,0.5989488979746957,4.4130891560405905,-0.22927358583792823,-1.308062943782093,-0.7402822746389393,-0.8556888393747512,0.4556588681881308,-0.7868082510736275,0.6384976720744521,4.311505854168947,-0.9703654429827694,-1.115671676639615,-1.391845404625034,1.2579982367058067,-0.6656212916077162
170,-0.9276203247275661,0.13950793972243217,3.300599611093007,-0.7666532629819909,-1.109696577713675,-1.9655348009991374,0.6485841463708071,-1.3205825480769466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,-0.8170077859495884,0.33603463045033255,1.4775540161131293,-0.7181674080163638,-1.3449388351992215,-0.9250888090562329,2.94701285267734,-0.8762302154233782,-0.8667791222385821,0.18494578846922075,-0.7455753242065839,-0.5569546432480139,-1.7594078766432968,0.18689261259251486,0.7395417373794119,-1.3158460604399178
172,-1.4814487250850226,-0.5759493637965016,1.4080786755241776,-1.287805764318305,-3.136750547176944,-0.6037326197063437,1.1970295704899891,0.17216996520321676,-2.1337664283298348,-0.680689050203729,1.5874433018055634,0.4649423675944553,-2.1391824131471937,-1.2048342956756943,1.1170635136094125,0.002610877065336587
173,-0.38098220133309135,1.4461247195822968,1.8202747457631598,-1.626922003688167,-0.7285674990424164,-1.3272934255420228,1.2400299004897484,-1.182021357783352,-2.1337664283298348,2.228238514769472,2.1207389239126955,-0.5721038054786793,-1.5399716531619854,-1.7168035431299553,1.1170635136094125,-0.7806522425356215
174,-0.38098220133309135,-0.7748859418922207,0.3383685755353499,-0.22036119358312356,0.12522253889791538,1.486756239918096,0.34577756840579527,-0.12032552743902382,-1.3500863978637758,-0.5473823202195827,1.2400517553061914,-1.5383564956344151,-0.5914954898640844,-1.371153224425897,1.716872706307088,-0.6802721633088762
175,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,-2.7353670716985277,0.6634844926813466,3.0370299640541947,-1.4859838960019698,-2.1393700234218196,-2.9448942654426276,3.287519650659592,-0.9204385306309447
176,-1.8462983603065195,0.7057878324241244,1.8202747457631598,-1.626922003688167,-1.582357536982748,-0.623781009176993,0.34577756840579527,-0.12032552743902382,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
177,-1.17732702662411,-0.24819982424237466,2.592311173466106,-1.0134433528281102,-1.6547568141844564,-1.3233799141526343,1.0637495315070804,-1.1442416922736698,-0.6555984737262331,0.30203979870721614,-0.7961858286538005,-0.6809973330188231,-1.3432226953731987,-0.12823174600880774,1.6560173637760534,-1.0311764471870397
178,-0.7698887642742072,0.8608394895542758,1.5847818059781742,-1.934579368875972,-1.8144148757331302,-0.7063356764790685,1.689886530057737,0.46056618647183845,0.2607637622203732,-1.4273151202721415,0.7837547397436356,0.7125533064852171,-0.4369550851024732,0.15784977159111604,1.980276126598962,2.2086585496251985
179,-2.0385428693114775,2.1324785071857493,2.6813501531018233,-2.037349278974241,-1.7511396862186892,-1.9655348009991374,2.074043808724229,-1.3205825480769466,-2.7768154909703937,2.4334236214891254,1.8036593270792627,-2.029193407944572,-0.8953859055869358,-1.9959083762742447,0.03280893574623922,-0.09121958273974018
180,-0.648511101101526,-0.9888542991021654,0.48923148266592453,0.3028903529276168,-0.24555510754238805,1.6757857087446417,0.16369378514031796,-0.26955582968761993,-0.33805829798980946,-1.3778107660553967,-0.3664390147304529,0.37321747807029576,-0.09368235452699068,0.6959227023125165,-0.2993585900276544,1.2241552460798062
181,-1.1136402808198054,-0.03454905473404819,1.0793216606492548,-1.626922003688167,-1.582357536982748,-1.3272934255420228,2.1342822325737014,-1.182021357783352,-2.6213620307416483,2.59706961733728,1.9752737697592984,-2.374320223414642,-2.5444554955645615,-3.095542467309743,2.4444033437705937,-1.5318115747400574
182,-1.6248550534852129,1.9931525376946717,4.822684657884626,-0.7569136714223326,-2.528555244931855,-1.5421929764791535,1.544682398358472,-0.940133367768663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,-1.483081597019522,2.796802029673522,2.06210069511064,-2.037349278974241,-1.7511396862186892,-2.5855773249736287,1.361313977547518,-1.3205825480769466,-1.332503228347491,1.27769707016397,3.0000991319347188,-1.76627635947007,-2.297324565612538,-1.865631280219379,0.33845022079932857,-0.8950725151564365
184,-1.9611224929985414,-0.9830647290995882,2.341978459129487,-1.3132962682339144,-2.5393374575825263,-0.5735914384140803,1.206546371919904,-0.3928350370058711,-0.7228714647726371,-0.49827763869850755,2.610123569256368,0.4285746807012163,-1.3233459998024448,-0.23147353240993043,-0.04879882311490704,0.482219747799138
185,-2.0385428693114775,0.8038314622102045,3.300599611093007,-1.402001270978116,-1.7511396862186892,-1.9655348009991374,0.6485841463708071,-0.3817797887805391,-1.048836657899479,0.8057326431778659,0.36076534976478986,-0.20647062395685825,0.20265192936650797,-1.230516469115431,0.37453191618071013,-0.9792526870506948
186,-0.4901711745088707,-1.000320503764722,-0.043937477516374814,0.32590909584340116,-0.07125747046727314,1.8887072561207499,0.21274990630141608,-0.15782644031360954,-1.6300117439889716,0.4914036136492309,-0.37703520758684383,0.3334354106082213,0.013868838511914117,0.903664205631601,0.5054648622032465,0.2662069528248342
187,-1.1136402808198054,2.9267984938986418,4.043134001104875,-1.626922003688167,-0.7285674990424164,-1.3272934255420228,3.922786896741608,0.9413703029053044,-2.186053207686547,1.8464179139768426,2.085541588469504,-1.5383564956344151,-1.5664880555741139,-1.8120385055917803,2.2253246430219216,0.5202081248832583
188,-1.1136402808198054,-0.03454905473404819,2.5612278308770646,-0.9236415986356453,-1.582357536982748,-1.3272934255420228,2.1342822325737014,-1.182021357783352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,-1.6842528474150655,1.2361285766711807,2.48784425035153,-0.860301803740483,-1.308062943782093,-0.7402822746389393,1.2835332590621265,-0.40951619799186445,-1.4291882413660044,0.9118980292615315,2.5754968174125636,-1.6900174620647457,-2.0234660885942435,-0.9696777213419634,2.2742373086464767,-0.42462544460695995
190,-0.946422511567018,0.23998105337343542,2.6112562295846624,-0.46455484126513413,-1.99844669842473,-0.8421343695602092,0.9323842621721695,-0.46748135539812485,0.08588089147331113,0.2171908150327271,1.3883885687340756,0.10980175151913714,-1.3585165464077644,0.35375485282558594,0.03280893574623922,-0.09121958273974018
191,-1.0812983674335386,1.8733082553676654,2.48784425035153,-1.4913300216430379,-1.308062943782093,-1.9030293028676395,1.2835332590621265,0.4556588681881308,-1.6300117439889716,1.8255310715204458,3.029909439282228,-0.8790569916034929,-2.0664569382752016,-2.5425128497431486,0.5054648622032465,0.2662069528248342
192,0.017767427427439187,-0.284207530145753,1.1533466175065459,-0.4737515776560158,-1.020992289255192,1.0504925338399247,0.16369378514031796,-1.243854009281427,-0.33805829798980946,-0.8737336565229346,1.0369444459393669,0.8210784517546508,-0.09368235452699068,0.27836908092500645,0.7388792944613196,-0.03569577904520874
